"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q3",1949,493,18,7.66707847643211,0,"E1 Q3","UG","E1",7.40457962256932,2.00209867670512,2.31379231308724,"PSSP",0,0,0.0149854853470102,0.222133048544433,0.0846414082956116,0.15569,"Control","Historical","Control","Control"
"Q3",1949,503,18,19.3411503575121,0,"E1 Q3","UG","E1",12.4199030814943,2.51930027305253,2.44857045108153,"PSSP",0.160713251592011,0,0.107169102787661,0.036289778156207,0.0943945247480049,0.24989,"Control","Historical","Control","Control"
"Q3",1949,507,18,4.52180738474431,0,"E1 Q3","UG","E1",18.5657283677324,2.9213173202412,3.14972745528428,"PSSP",0.566313777890446,0,1.18780598749409e-05,0.000667535841051081,0.00140830051602148,0.25245,"Control","Historical","Control","Control"
"Q3",1949,508,18,20.2352550587007,0,"E1 Q3","UG","E1",1.95805730367713,0.671952810113737,0.210892911618822,"PSSP",5.92561960067253,0,1.06445203758033,0.0101731694246882,0.518806078081496,2.89765,"Control","Historical","Control","Control"
"Q3",1949,512,18,19.5287230295129,0,"E1 Q3","UG","E1",18.3004674594103,2.9069266037512,2.79957450511783,"PSSP",0.02689,0,0.0696497796784034,0.0346159669757684,0.171418947053759,0.76443,"Control","Historical","Control","Control"
"Q3",1949,518,18,13.4146472126305,0,"E1 Q3","UG","E1",1.07107784607007,0.0686654742303835,-0.287682072451781,"PSSP",0.0062885540962382,0,0.000503151874666142,0.13553857277189,1.2995588363472,0.51319,"Control","Historical","Control","Control"
"Q3",1949,519,18,1.72575583605132,0,"E1 Q3","UG","E1",6.51368738643342,1.87390571467287,1.80644681317336,"PSSP",0.06974965763692,0,0.00280274576148173,0.00376439883729574,0.0114914960018996,0.00157,"Control","Historical","Control","Control"
"Q3",1949,616,4,26.0918066185916,0,"E1 Q3","UG","E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"PSSP",0.000269680978526315,0,0.532436068196087,0.0308712669093446,0.0336621242765251,0.10933,"Control","Historical","Control","Control"
"Q3",1949,618,4,6.78639020370209,0,"E1 Q3","UG","E1",1.1259876342484,0.118660547639789,-1.9984014443253e-14,"PSSP",0.0062885540962382,0,5.71956786320027e-05,0.126814098870589,3.26930540265297,0.44736,"Control","Historical","Control","Control"
"Q3",1950,462,19,36.3293167777527,0,"E1 Q3","UG","E1",43.7048082723494,3.77745812516433,4.20858482236962,"PSSP",0.449361255227937,0,0.189704543873005,0.0121080143302336,0.0360925928235127,1.04708,"Control","Historical","Control","Control"
"Q3",1950,466,19,4.2848347232824,0,"E1 Q3","UG","E1",3.44697419052336,1.23749679998809,2.07137777498852,"PSSP",23.1363590193691,0,0.047880889767486,0.00378787060193073,11.0525002108366,0.49869,"Control","Historical","Control","Control"
"Q3",1950,482,19,1.8721394085353,0,"E1 Q3","UG","E1",2.21717295659443,0.79623294139118,0.945218944515459,"PSSP",1.9593814265449,0,0.673870171930767,0.103603017153224,0.000880084869763284,0.92834,"Control","Historical","Control","Control"
"Q3",1950,486,19,8.45134332091271,0,"E1 Q3","UG","E1",0.49999999999999,-0.693147180559965,-0.0083993806029849,"PSSP",0.240643817876593,0,0.0642271298847942,0.32796125796344,6.36481393789984,1.59072,"Control","Historical","Control","Control"
"Q3",1950,493,19,6.9360175382514,0,"E1 Q3","UG","E1",10.1127025625091,2.31379231308724,1.51322207477449,"PSSP",0.259227097732678,0,0.012736038641107,0.0751708168366834,0.0901454056860611,0.16338,"Control","Historical","Control","Control"
"Q3",1950,503,19,18.5442550464341,0,"E1 Q3","UG","E1",11.5717924460949,2.44857045108153,2.80436016495341,"PSSP",0.131329393518336,0,0.348588102204581,0.040565057295362,0.0254772209542355,0.2663,"Control","Historical","Control","Control"
"Q3",1950,507,19,3.43179954274857,0,"E1 Q3","UG","E1",23.3297053264855,3.14972745528428,3.08235663420113,"PSSP",0.460758164862269,0,0.00155665427157538,0.000652792084905877,0.0100252342903224,0.19092,"Control","Historical","Control","Control"
"Q3",1950,508,19,15.6195019213385,0,"E1 Q3","UG","E1",1.23478011737708,0.210892911618822,0.568629226058283,"PSSP",2.64961203959282,0,0.683184877786734,0.0116811604425785,0.630430528292481,0.01777,"Control","Historical","Control","Control"
"Q3",1950,512,19,19.6082222375532,0,"E1 Q3","UG","E1",16.4376511464637,2.79957450511783,2.7185069948553,"PSSP",0.137912808948959,0,0.0661996673043258,0.0320197713359846,0.110020851353355,1.52022,"Control","Historical","Control","Control"
"Q3",1950,518,19,13.9249511385103,0,"E1 Q3","UG","E1",0.75,-0.287682072451781,0.0880421950129321,"PSSP",0,0,0.0123212336933997,0.180534568163579,0.704981831191586,0.74883,"Control","Historical","Control","Control"
"Q3",1950,519,19,1.09486833527105,0,"E1 Q3","UG","E1",6.08877439788166,1.80644681317336,2.70503737888149,"PSSP",0,0,0.0987113059492607,0.00301773064170173,0.0548877405156491,0.00014,"Control","Historical","Control","Control"
"Q3",1950,616,5,26.2864245875229,0,"E1 Q3","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"PSSP",0.000167252794071233,0,0.746789537941898,0.0316653463013122,0.0486800540963801,0.20279,"Control","Historical","Control","Control"
"Q3",1950,618,5,6.1306495687513,0,"E1 Q3","UG","E1",0.99999999999998,-1.9984014443253e-14,0.645438218641892,"PSSP",0,0,6.07133097529155e-05,0.0580077210304172,3.76001392686266,1.13115,"Control","Historical","Control","Control"
"Q3",1951,462,20,34.6294230254294,0,"E1 Q3","UG","E1",67.2612857583164,4.20858482236962,4.5056673006631,"PSSP",0.412160855961087,0,0.00414803094442805,0.010789202843839,0.954683322307373,0.40843,"Control","Historical","Control","Control"
"Q3",1951,466,20,3.31963551118757,0,"E1 Q3","UG","E1",7.9357492660882,2.07137777498852,2.46200981569967,"PSSP",1.67115866742158,0,0.406610057616422,0.00863452502283098,2.02073271983007,0.19846,"Control","Historical","Control","Control"
"Q3",1951,482,20,1.28440735700519,0,"E1 Q3","UG","E1",2.57337674363746,0.945218944515459,2.16180753847227,"PSSP",4.39399079254112,0,2.30049945433036,0.0809147814250839,0.00964257210423745,0.56512,"Control","Historical","Control","Control"
"Q3",1951,486,20,11.1806925578212,0,"E1 Q3","UG","E1",0.99163579563916,-0.0083993806029849,0.771138186391112,"PSSP",0.319551023443234,0,0.0473295751404865,0.0862641981690201,2.48616417501868,1.71311,"Control","Historical","Control","Control"
"Q3",1951,493,20,6.74119956732007,0,"E1 Q3","UG","E1",4.54133978240459,1.51322207477449,2.2001535707584,"PSSP",2.37491381125703,0,0.0209932642359091,0.136154606866009,0.303263096982338,0.05682,"Control","Historical","Control","Control"
"Q3",1951,503,20,18.1816074081167,0,"E1 Q3","UG","E1",16.5165046859595,2.80436016495341,3.02729125483494,"PSSP",0.168423114196358,0,0.257939323082969,0.0227795318811038,0.0297242121415395,0.26968,"Control","Historical","Control","Control"
"Q3",1951,507,20,4.75704954276414,0,"E1 Q3","UG","E1",21.8097394590256,3.08235663420113,3.54607893218685,"PSSP",0.510585032184317,0,0.0148531129737738,0.00119446584286278,0.0109381493187743,0.02102,"Control","Historical","Control","Control"
"Q3",1951,508,20,16.6172386410177,0,"E1 Q3","UG","E1",1.76584481758444,0.568629226058283,0.744974174644611,"PSSP",5.13493684144797,0,1.6606925361328,0.0163492387980388,0.739462389019755,1.03697,"Control","Historical","Control","Control"
"Q3",1951,512,20,19.2161152059381,0,"E1 Q3","UG","E1",15.1576748562848,2.7185069948553,2.88503406889569,"PSSP",0.219823380243323,0,0.0161501067613745,0.0722618852981567,0.181383046800875,0.1888,"Control","Historical","Control","Control"
"Q3",1951,518,20,13.8779519122106,0,"E1 Q3","UG","E1",1.09203419945324,0.0880421950129321,0.0839065367900043,"PSSP",0,0,0.00151612346531442,0.175121532725947,0.86325278474247,0.55059,"Control","Historical","Control","Control"
"Q3",1951,519,20,1.1900393912572,0,"E1 Q3","UG","E1",14.9548756766045,2.70503737888149,2.99492956074558,"PSSP",0,0,0.00414760517842745,0.00319658803622882,0.122987565900023,0.44027,"Control","Historical","Control","Control"
"Q3",1951,616,6,25.6223847431544,0,"E1 Q3","UG","E1",0.25,-1.38629436111989,-0.0292399975428625,"PSSP",0,0,0.546465904930775,0.0253144235695498,0.0282568585599716,0.00537,"Control","Historical","Control","Control"
"Q3",1951,618,6,6.15159720928953,0,"E1 Q3","UG","E1",1.90682245135475,0.645438218641892,2.44788793874351,"PSSP",0,0,0.000163799501444295,0.0973457312654765,1.16708928440529,0.48218,"Control","Historical","Control","Control"
"Q3",1954,462,23,34.23178395,0,"E1 Q3","UG","E1",92.6865656423792,4.52922353911778,4.21224048528061,"PSSP",0.46838861333487,0,0.00384864585743718,0.0239530160207685,1.14699439701831,0.20512,"Control","Historical","Control","Control"
"Q3",1954,466,23,4.21163550446411,0,"E1 Q3","UG","E1",12.4840172323043,2.52444920475877,2.23289436032412,"PSSP",19.749010902531,0,0.084950076444887,0.00486158902492344,0.630988217143947,0.16663,"Control","Historical","Control","Control"
"Q3",1954,482,23,0.402330800000001,0,"E1 Q3","UG","E1",4.97045693998433,1.60351177551702,1.04935732170942,"PSSP",1.26461270121603,0,0.012759074665148,0.00696781214375662,0.365276664458145,0.32229,"Control","Historical","Control","Control"
"Q3",1954,486,23,11.1549144,0,"E1 Q3","UG","E1",0.67371769090934,-0.394944112032194,0.576855030035411,"PSSP",0.428730234629255,0,0.00267385264891475,0.144777024549065,1.14170635324157,0.60268,"Control","Historical","Control","Control"
"Q3",1954,493,23,7.20044725,0,"E1 Q3","UG","E1",1.78011228227278,0.576676442243067,1.6721727086979,"PSSP",2.389541761333,0,0.000724134176346187,0.0463409379498135,0.889232740926961,0.12183,"Control","Historical","Control","Control"
"Q3",1954,503,23,20.86576755,0,"E1 Q3","UG","E1",7.17727328136107,1.97091954510368,1.89801537683035,"PSSP",0.266771894728945,0,0.16431491464046,0.0301162639657792,0.0283037821221762,1.0359,"Control","Historical","Control","Control"
"Q3",1954,507,23,2.71130425,0,"E1 Q3","UG","E1",27.8194086710735,3.32573393073645,2.95319287134877,"PSSP",0.364558635773513,0,0.00213453391848291,0.00157438740843826,0.00657564609789935,0.00239,"Control","Historical","Control","Control"
"Q3",1954,508,23,14.3986003577015,0,"E1 Q3","UG","E1",1.84077270110436,0.610185429720515,-1.38629436111989,"PSSP",6.64298045849184,0,0.139101584213959,0.0202707352885679,0.661536408825246,0.00602,"Control","Historical","Control","Control"
"Q3",1954,512,23,20.19042145,0,"E1 Q3","UG","E1",25.2760432587875,3.22985704036676,2.9228212233629,"PSSP",1.17686820550851,0,0.0018898195867713,0.101857114402099,0.106684699178317,0.02249,"Control","Historical","Control","Control"
"Q3",1954,516,23,12.853020668762,0,"E1 Q3","UG","E1",0.24999999999999,-1.38629436111993,-0.693147180559945,"PSSP",0,0,0,0.00297328798648079,0.035576235208201,0.63652,"Control","Historical","Control","Control"
"Q3",1954,518,23,15.29173395,0,"E1 Q3","UG","E1",1.65038690293472,0.5010097470519,-0.287682072451781,"PSSP",0.0863093535921598,0,0.00126193126322704,0.307140519895547,0.0656280775423663,0.18305,"Control","Historical","Control","Control"
"Q3",1954,519,23,0.820008949999995,0,"E1 Q3","UG","E1",12.0784747995925,2.49142492622354,3.28113617384032,"PSSP",1.82838172353305,0,0.00190788892860359,0.0193429081883608,0.00206119009525581,0.00493,"Control","Historical","Control","Control"
"Q3",1954,616,9,26.7412980254465,0,"E1 Q3","UG","E1",0.74999999999998,-0.287682072451808,-0.693147180559965,"PSSP",0.0577242179095437,0,1.91913917686998,0.255531238456276,0.0246045976311881,0.02037,"Control","Historical","Control","Control"
"Q3",1954,618,9,1.1216347203363,0,"E1 Q3","UG","E1",6.53082635326661,1.87653348248967,1.34589611225537,"PSSP",0.082762791110092,0,0,0.0823233889959297,0.262152259768571,0.1426,"Control","Historical","Control","Control"
"Q3",1954,631,1,19.5805566,0,"E1 Q3","UG","E1",1.13409554060613,0.125835452732069,-1.38629436111989,"PSSP",0.158416272244109,0,0.368502972489885,0.369860433644779,0.00382915217008859,0.09505,"Control","Historical","Control","Control"
"Q3",1954,632,1,30.9807207,0,"E1 Q3","UG","E1",0.89257753232731,-0.113641898146437,-1.38629436111993,"PSSP",0.123880463629311,0,0.299840470540357,0.470727856511278,0.121460447098587,0.01841,"Control","Historical","Control","Control"
"Q3",1954,633,1,7.50127455,0,"E1 Q3","UG","E1",0.88485453278041,-0.122332017224043,0.483561383672409,"PSSP",0.343266419704028,0,0.000139057715328296,0.0889187462208569,0.43094284601867,0.47926,"Control","Historical","Control","Control"
"Q3",1955,462,24,34.9420707123708,0,"E1 Q3","UG","E1",67.507620329755,4.21224048528061,5.31268823908464,"PSSP",0.594927801206187,0,0.0234043438126927,0.0108963227618879,2.52943416537066,2.06173,"Control","Historical","Control","Control"
"Q3",1955,466,24,3.0080128388061,0,"E1 Q3","UG","E1",9.32682223447803,2.23289436032412,1.82606568804102,"PSSP",6.49718071912779,0,0.0443432218973294,0.0192309491363005,0.184708285626883,0.09973,"Control","Historical","Control","Control"
"Q3",1955,482,24,1.86181523531559e-08,0,"E1 Q3","UG","E1",2.85581515775664,1.04935732170942,2.30869182482788,"PSSP",1.40718663356002,0,0.00127461886980616,0.0487869899000029,1.39703408610081,1.0473,"Control","Historical","Control","Control"
"Q3",1955,493,24,3.87743628540281,0,"E1 Q3","UG","E1",5.32372213792175,1.6721727086979,0.885650167857138,"PSSP",2.38136199985786,0,0.122304079028051,0.0591758194725799,0.0250422802686611,0.2151,"Control","Historical","Control","Control"
"Q3",1955,503,24,18.5655972331148,0,"E1 Q3","UG","E1",6.67263861951671,1.89801537683035,0.22314355131421,"PSSP",0.295635881959382,0,0.19150043720475,0.0368405518479979,0.0699606235099082,1.24924,"Control","Historical","Control","Control"
"Q3",1955,507,24,2.3746394090032,0,"E1 Q3","UG","E1",19.1670540713419,2.95319287134877,3.16490160355752,"PSSP",0.402542993860284,0,0,0.00166604845919708,0.0178279510957115,0.00195,"Control","Historical","Control","Control"
"Q3",1955,508,24,14.2208597325359,0,"E1 Q3","UG","E1",0.25,-1.38629436111989,1.17694450342073,"PSSP",2.11259466133647,0,0.486318151785634,0.0769307741198445,0.433336370727143,0.0019,"Control","Historical","Control","Control"
"Q3",1955,512,24,20.5819894339108,0,"E1 Q3","UG","E1",18.5936704303926,2.9228212233629,2.23186439225772,"PSSP",18.8117158390281,0,0.0011583288433295,0.0362685187576337,0.40863078706731,0.0353,"Control","Historical","Control","Control"
"Q3",1955,516,24,12.0647136367778,0,"E1 Q3","UG","E1",0.5,-0.693147180559945,-1.38629436111989,"PSSP",0,0,0.000414877492780983,0.00445560095698014,0.0301299328549575,0.65308,"Control","Historical","Control","Control"
"Q3",1955,518,24,14.9260636394427,0,"E1 Q3","UG","E1",0.75,-0.287682072451781,-1.38629436111989,"PSSP",0.102080239911907,0,0.0932656268556638,0.202355692302946,0.559692609131948,0.19876,"Control","Historical","Control","Control"
"Q3",1955,519,24,1.94593704673926,0,"E1 Q3","UG","E1",26.6059845573129,3.28113617384032,3.28686348460253,"PSSP",1.09176736633547,0,0.00693528529415362,0.00487721028013732,0.160846912206423,0.00023,"Control","Historical","Control","Control"
"Q3",1955,616,10,26.6227136503361,0,"E1 Q3","UG","E1",0.49999999999999,-0.693147180559965,-0.693147180559945,"PSSP",0.108456508993826,0,0.55403843081364,0.175247437897223,0.354057978466595,0.02251,"Control","Historical","Control","Control"
"Q3",1955,618,10,7.06959800889315,0,"E1 Q3","UG","E1",3.84162752812266,1.34589611225537,-0.456645415975985,"PSSP",0.102080239911907,0,0.0003575,0.0440005360141858,0.968208417711875,0.19062,"Control","Historical","Control","Control"
"Q3",1955,631,2,21.7257886457754,0,"E1 Q3","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"PSSP",0.189329483498618,0,2.20012498898078,0.658580110288237,0.0560593432606543,0.19816,"Control","Historical","Control","Control"
"Q3",1955,633,2,8.7379886397813,0,"E1 Q3","UG","E1",1.62184012406202,0.483561383672409,-0.589929204735352,"PSSP",0.425316740507995,0,0.000103047874191216,0.278594842755647,1.48559428514409,0.83013,"Control","Historical","Control","Control"
"Q4",1932,524,1,4.0867808,0,"E1 Q4","UG","E1",18.4502348331418,2.9150770984891,3.40345530908858,"PSSP",2.36117168700864,0,0,1.79434250764306,0.010691171782233,0.51407,"Control","Historical","Control","Control"
"Q4",1932,525,1,11.74925425,0,"E1 Q4","UG","E1",3.93859988233312,1.37082530034065,2.03754797948741,"PSSP",0.351540819979661,0,0,1.25331624762127,0.229234145783673,0.03561,"Control","Historical","Control","Control"
"Q4",1932,526,1,20.29564175,0,"E1 Q4","UG","E1",19.925500751603,2.99200035618497,3.60430461034581,"PSSP",2.35989868637344,0,0,2.0259824173588,0.146152091086642,0.00481,"Control","Historical","Control","Control"
"Q4",1932,527,1,0.433373799999998,0,"E1 Q4","UG","E1",40.3504744227527,3.69760315233587,4.33478406065464,"PSSP",0,0,7.13623635421836e-05,0.0073998107319165,0.00445526618280956,0.19951,"Control","Historical","Control","Control"
"Q4",1932,528,1,15.97175505,0,"E1 Q4","UG","E1",11.5163252769997,2.44376561800922,3.53142063138031,"PSSP",0.175496122068935,0,0,0.389124553670296,0.66728245434569,0.1055,"Control","Historical","Control","Control"
"Q4",1932,531,1,17.92534175,0,"E1 Q4","UG","E1",11.1214263521212,2.40887354967231,1.11995720143,"PSSP",3.2001439788924,0,0,1.8105302974504,2.60992972822591,0.00575,"Control","Historical","Control","Control"
"Q4",1932,532,1,14.191791,0,"E1 Q4","UG","E1",16.2374634466371,2.7873211308248,2.78773209705413,"PSSP",0.346734436927049,0,0,2.37760639749975,0.0757441252462918,0.06494,"Control","Historical","Control","Control"
"Q4",1932,533,1,13.954698,0,"E1 Q4","UG","E1",2.62942513601516,0.966765242835785,-0.174809032894312,"PSSP",0.602685188265484,0,0,7.12368898960504,0.0402176644210938,0.02686,"Control","Historical","Control","Control"
"Q4",1932,534,1,2.64403394999999,0,"E1 Q4","UG","E1",7.17008141366113,1.96991700931152,0.483327096475973,"PSSP",26.0996822705903,0,0,5.16710624415618,0.00692079809935338,0.06197,"Control","Historical","Control","Control"
"Q4",1932,536,1,7.9068449,0,"E1 Q4","UG","E1",0.48796948596114,-0.717502403852151,-0.597451707906462,"PSSP",1.87275579248695,0,0,2.24651788847351,0.123246031643586,0.00149,"Control","Historical","Control","Control"
"Q4",1932,538,1,11.9179574,0,"E1 Q4","UG","E1",10.5786761326737,2.35884028936395,1.34452096893206,"PSSP",1.8721247923459,0,0,0.569679603497571,0.361025146583912,0.04714,"Control","Historical","Control","Control"
"Q4",1932,541,1,31.0754371,0,"E1 Q4","UG","E1",71.02842882016,4.263080202818,4.16168495285686,"PSSP",1.05160231061889,0,0,0.103073175343633,0.148602693334405,0.10146,"Control","Historical","Control","Control"
"Q4",1932,544,1,6.9033035,0,"E1 Q4","UG","E1",97.1156403746063,4.57590243724481,4.57563045026337,"PSSP",0.0235271733776275,0,0.0078828743019072,0.131182724236445,0.275459438862644,0.00327,"Control","Historical","Control","Control"
"Q4",1932,545,1,32.55401365,0,"E1 Q4","UG","E1",28.4135837739826,3.34686733271806,3.67252824599934,"PSSP",0.192862309898897,0,4.12329621298026e-05,0.392481582768753,0.679048136130435,0.05949,"Control","Historical","Control","Control"
"Q4",1932,546,1,26.52505505,0,"E1 Q4","UG","E1",7.46128237109321,2.00972729905297,2.1292110476783,"PSSP",0.27011240091655,0,1.78151565795535e-05,0.873530529529211,16.3998636985024,0.28616,"Control","Historical","Control","Control"
"Q4",1932,547,1,9.14235895,0,"E1 Q4","UG","E1",31.4477213451582,3.44832652726747,3.40129392829916,"PSSP",0,0,0.0132471916789568,0.0196216397175267,0.0454705594772099,0.34057,"Control","Historical","Control","Control"
"Q4",1932,550,1,8.99718005,0,"E1 Q4","UG","E1",0.45451071962871,-0.788533780101022,0.388133640036183,"PSSP",0.330122770056099,0,0,1.38735070654968,0.662788892921105,1.13594,"Control","Historical","Control","Control"
"Q4",1933,524,2,0.184192541326993,0,"E1 Q4","UG","E1",30.0678143539263,3.40345530908858,2.35770384264615,"PSSP",5.49903957259523,0,0,0.351041778418364,0.0666901924209937,0.00041,"Control","Historical","Control","Control"
"Q4",1933,525,2,9.66154407841104,0,"E1 Q4","UG","E1",7.67177476801117,2.03754797948741,2.50604950859284,"PSSP",1.499640321816,0,0,1.33559291447347,0.347575608979853,0.01024,"Control","Historical","Control","Control"
"Q4",1933,526,2,21.1642269077558,0,"E1 Q4","UG","E1",36.756115145965,3.60430461034581,2.39755632641594,"PSSP",0.111269453938892,0,0,0.783435727669784,0.172331436834702,0.00721,"Control","Historical","Control","Control"
"Q4",1933,527,2,2.21258318333639e-08,0,"E1 Q4","UG","E1",76.3084791074912,4.33478406065464,3.45788686815679,"PSSP",0,0,0,0.00535053394009193,0.0233101416086975,0.01544,"Control","Historical","Control","Control"
"Q4",1933,528,2,14.0621316102532,0,"E1 Q4","UG","E1",34.1724796446656,3.53142063138031,2.71927239226287,"PSSP",0.174833262289408,0,0,0.28181791837732,1.93095882902226,0.04111,"Control","Historical","Control","Control"
"Q4",1933,531,2,17.5020550701763,0,"E1 Q4","UG","E1",3.06472303472278,1.11995720143,1.60243899163403,"PSSP",9.18960529287122,0,0,1.4910493787881,2.57791777130891,0.42873,"Control","Historical","Control","Control"
"Q4",1933,532,2,9.53005895652788,0,"E1 Q4","UG","E1",16.2441378671505,2.78773209705413,2.2435404911114,"PSSP",0.111269453938892,0,0,2.04597571189121,0.666461247244588,0.02309,"Control","Historical","Control","Control"
"Q4",1933,538,2,7.79809018385107,0,"E1 Q4","UG","E1",3.83634837030795,1.34452096893206,0.953947084919962,"PSSP",0.597926833602969,0,0,0.785659548197172,0.876838253520786,0.11232,"Control","Historical","Control","Control"
"Q4",1933,541,2,30.3102019413296,0,"E1 Q4","UG","E1",64.1795710977342,4.16168495285686,3.72662243783865,"PSSP",0.946199723118899,0,0,0.101874308244599,0.635325618183377,0.04881,"Control","Historical","Control","Control"
"Q4",1933,544,2,7.82855736082362,0,"E1 Q4","UG","E1",97.0892297765617,4.57563045026337,2.98455498562429,"PSSP",0.836602096354464,0,0,0.0917200146914313,0.441306856975286,0.00625,"Control","Historical","Control","Control"
"Q4",1933,545,2,31.6258917614296,0,"E1 Q4","UG","E1",39.3512698896892,3.67252824599934,2.90276342198847,"PSSP",0.22007504839356,0,3.5477475286989e-06,0.362526255100027,2.39253153522467,0.05429,"Control","Historical","Control","Control"
"Q4",1933,546,2,26.3663621076949,0,"E1 Q4","UG","E1",8.408230500943,2.1292110476783,0.773294875668883,"PSSP",0.22007504839356,0,0,2.11225884370757,16.5540812611751,0.19448,"Control","Historical","Control","Control"
"Q4",1933,547,2,8.26253549517124,0,"E1 Q4","UG","E1",30.0028965389335,3.40129392829916,2.62782471592595,"PSSP",0,0,0,0.024488113839119,0.161976987647496,0.53392,"Control","Historical","Control","Control"
"Q4",1933,550,2,7.78210660183413,0,"E1 Q4","UG","E1",1.47422678684527,0.388133640036183,-0.0665726900194551,"PSSP",0.111269453938892,0,0,0.902627852467639,1.0507668966344,0.39456,"Control","Historical","Control","Control"
"Q4",1934,524,3,3.4257511287322,0,"E1 Q4","UG","E1",10.5666608595561,2.35770384264615,2.58972465337221,"PSSP",0.0620131479138066,0,0,0.626338849779962,0.0345711990444253,0,"Control","Historical","Control","Control"
"Q4",1934,525,3,6.5978574,0,"E1 Q4","UG","E1",12.2564154314481,2.50604950859284,2.82136209160732,"PSSP",0.154646203578326,0,0,0.470438821027259,0.113704311238103,3e-05,"Control","Historical","Control","Control"
"Q4",1934,526,3,20.6354292697599,0,"E1 Q4","UG","E1",10.9962722215875,2.39755632641594,2.06079689613159,"PSSP",13.9194541459331,0,0,0.714020048523029,0.0638330994173621,0.0057,"Control","Historical","Control","Control"
"Q4",1934,527,3,0.208014399999996,0,"E1 Q4","UG","E1",31.7498140350189,3.45788686815679,3.94919587949316,"PSSP",0,0,7.5e-06,0.00504468668423484,0.00594715026196107,0.51509,"Control","Historical","Control","Control"
"Q4",1934,528,3,14.980573,0,"E1 Q4","UG","E1",15.1692809423921,2.71927239226287,2.46442725612676,"PSSP",0.149585238320116,0,0,0.0184769747362649,0.218407519269864,0.06417,"Control","Historical","Control","Control"
"Q4",1934,531,3,17.0863574,0,"E1 Q4","UG","E1",4.9651275730286,1.60243899163403,1.25290209858557,"PSSP",0.135218604136878,0,0,0.412321067107046,1.94231955587256,0.00195,"Control","Historical","Control","Control"
"Q4",1934,532,3,12.9416902000946,0,"E1 Q4","UG","E1",9.42664723598072,2.2435404911114,1.63066051003531,"PSSP",0.203398251728509,0,0,0.927714902989457,0.0241373248241544,0.00768,"Control","Historical","Control","Control"
"Q4",1934,538,3,4.33685112958071,0,"E1 Q4","UG","E1",2.59593584345158,0.953947084919962,1.640333376337,"PSSP",0.0205653862302887,0,0,0.687114561237988,0.179775431173294,0.00047,"Control","Historical","Control","Control"
"Q4",1934,540,3,12.8727566,0,"E1 Q4","UG","E1",1.38067137777547,0.322569886498015,1.09538330384886,"PSSP",0.0682135038293957,0,3.39657228320295e-05,0.00120766079606027,0.0455683255613251,1.01519,"Control","Historical","Control","Control"
"Q4",1934,541,3,27.244476932165,0,"E1 Q4","UG","E1",41.5385718540393,3.72662243783865,3.65837366966284,"PSSP",0.234301394564083,0,0,0.0244226257656528,0.248372214204394,0.03948,"Control","Historical","Control","Control"
"Q4",1934,544,3,8.2391449,0,"E1 Q4","UG","E1",19.7776989173771,2.98455498562429,3.19009981505942,"PSSP",1.54293129311394,0,0,0.0321336143113573,0.629966339675859,0.02259,"Control","Historical","Control","Control"
"Q4",1934,545,3,30.7280886541595,0,"E1 Q4","UG","E1",18.2244376597843,2.90276342198847,3.83278925095282,"PSSP",0.137626395405252,0,0,0.120628909744242,0.900909148812787,1.04084,"Control","Historical","Control","Control"
"Q4",1934,547,3,9.0484238,0,"E1 Q4","UG","E1",13.8436233120009,2.62782471592595,3.00541957344579,"PSSP",0,0,0,0.0164746342631447,0.0123051881056595,0.18289,"Control","Historical","Control","Control"
"Q4",1934,550,3,8.34336205,0,"E1 Q4","UG","E1",0.93559490497266,-0.0665726900194551,-0.228427363716871,"PSSP",0.12820927814527,0,0,0.949638265510001,0.134446859051963,0.00014,"Control","Historical","Control","Control"
"Q4",1935,524,4,2.87022845,0,"E1 Q4","UG","E1",13.3261018007926,2.58972465337221,2.94281984014329,"PSSP",0.157526404804203,0,0,0.689724573734113,0.0272832994696973,0,"Control","Historical","Control","Control"
"Q4",1935,525,4,5.88663469999999,0,"E1 Q4","UG","E1",16.7997178496976,2.82136209160732,3.40058779497561,"PSSP",0.0777858682927941,0,0,0.614021405231108,0.0701159494561228,3e-05,"Control","Historical","Control","Control"
"Q4",1935,526,4,19.10364645,0,"E1 Q4","UG","E1",7.85222472523661,2.06079689613159,3.68124129835904,"PSSP",46.760754048502,0,0.0279232544976139,0.333588549524829,0.0422402320788278,0.02314,"Control","Historical","Control","Control"
"Q4",1935,527,4,0.0674214500000119,0,"E1 Q4","UG","E1",51.8936213277879,3.94919587949316,3.42669106582202,"PSSP",0,0,0.00841395103135642,0.00636670638966668,0.0046116464280239,0.18806,"Control","Historical","Control","Control"
"Q4",1935,528,4,15.13422925,0,"E1 Q4","UG","E1",11.7567466187017,2.46442725612676,2.68350115657731,"PSSP",0.262645287623481,0,1.47931906884225e-05,0.0242387086908988,1.02308676015267,0.25011,"Control","Historical","Control","Control"
