"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q24",1955,67,20,7.06471599994356,0,"P10 E1 Q2","UG","P10E1",13.5218423098161,2.60430632685046,2.82292474524833,"HECO",20.4090543045721,0.151938655281254,0.0494300156629861,0.129137208332348,1.0034662814185,0.39343,"Control","Historical","Control","Control"
"Q24",1955,76,20,31.4022050362155,0,"P10 E1 Q2","UG","P10E1",9.83724959236203,2.28617615902179,0.0628661011335774,"HECO",0.0007375,0.0643022443804406,1.04794780439037,0.492411358818294,1.86433468734483,0.01673,"Control","Historical","Control","Control"
"Q24",1955,79,20,33.4157081879125,0,"P10 E1 Q2","UG","P10E1",2.92104158848584,1.07194026106044,-1.2837505089598,"HECO",0,1.42380024164226,0,0.129733701455392,51.9251575229056,0.4026,"Control","Historical","Control","Control"
"Q4",1954,71,1,38.7770644429056,0,"E1 Q4","UG","E1",0.250000000000004,-1.38629436111987,0.341764009974148,"HECO",0,0,0.0011975,4.26633559625941,0.0754468643032084,0.57579,"Control","Historical","Control","Control"
"Q7",1929,71,7,9.63697904962136,0,"P1 E1 Q1","UG","P1E1",6.9370683647724,1.93687925944649,1.4749434031839,"HECO",0,0.155332425272798,0,2.06161125455839,0.000767467468512862,0.05412,"Control","Historical","Control","Control"
"Q7",1929,73,7,37.8360452596359,0,"P1 E1 Q1","UG","P1E1",17.9116463262324,2.8854511340274,3.06455159867302,"HECO",0.849512208978441,0.00503709912488806,0.0948041487761226,0.0281532872377267,0.602790255920305,0.03509,"Control","Historical","Control","Control"
"Q7",1929,74,7,33.8980346125453,0,"P1 E1 Q1","UG","P1E1",16.2333928805302,2.78707040961885,2.1567596183834,"HECO",0.0766152463691547,0.043900899445133,0.00298642259821277,0.151911448383647,0.0209595813336668,0.47887,"Control","Historical","Control","Control"
"Q7",1929,75,7,24.3185706791289,0,"P1 E1 Q1","UG","P1E1",19.3472653157763,2.96255108213808,2.78870618020996,"HECO",0.250115177035825,0.000125334865631698,0.737384440461756,0.00400086355501051,0.118613596951741,0.1598,"Control","Historical","Control","Control"
"Q7",1929,76,7,4.30361762655769,0,"P1 E1 Q1","UG","P1E1",6.91453484487791,1.93362569530216,1.92727067946257,"HECO",0.127929294789787,2.03032469553186,0,0.289430612480074,0.563818523266579,0.1409,"Control","Historical","Control","Control"
"Q7",1929,77,7,6.06761521262064,0,"P1 E1 Q1","UG","P1E1",9.47438562476727,2.24859190715296,2.53713111091802,"HECO",2.06745515315269,1.52603945830085,0,0.0790647924663674,0.0851978549374747,0.06349,"Control","Historical","Control","Control"
"Q7",1929,78,7,5.16880495028207,0,"P1 E1 Q1","UG","P1E1",22.5579815985717,3.11608895447893,3.07932023688498,"HECO",0.0434003177973869,0.256942261684553,0,2.91786526870794e-05,0.000945009679018103,0.57563,"Control","Historical","Control","Control"
"Q7",1929,79,7,6.08989271429951,0,"P1 E1 Q1","UG","P1E1",71.2131395769238,4.26567734601138,3.76894284122919,"HECO",0.0662334535410642,0,0.000296560063312171,0.00159593158520374,0.227194849450451,0.00633,"Control","Historical","Control","Control"
"Q7",1929,81,1,4.5905066727596,0,"P1 E1 Q1","UG","P1E1",9.5085112637275,2.25218732000512,1.33825052179295,"HECO",0,0.10428561279785,0,10.2863136167408,0.00524436625302594,0.41781,"Control","Historical","Control","Control"
"Q7",1930,71,8,12.2341230363517,0,"P1 E1 Q1","UG","P1E1",4.37078839322245,1.4749434031839,2.80036462127794,"HECO",0,0.069223281163357,0.000552681399205941,1.48771024479814,0.00838754660138239,0.00041,"Control","Historical","Control","Control"
"Q7",1930,73,8,40.6298082150206,0,"P1 E1 Q1","UG","P1E1",21.424852900508,3.06455159867302,3.24802288785247,"HECO",1.60648923453493,0,0.659063855401166,0.140588737480781,0.0270238654433729,0.02025,"Control","Historical","Control","Control"
"Q7",1930,74,8,31.7852878936566,0,"P1 E1 Q1","UG","P1E1",8.64308533805761,2.1567596183834,2.96266544088263,"HECO",0.210061426686003,0,0.0186219850738758,0.612646568791424,0.000121486850961436,0.27681,"Control","Historical","Control","Control"
"Q7",1930,75,8,22.7278308260531,0,"P1 E1 Q1","UG","P1E1",16.2599687172583,2.78870618020996,3.13945842981588,"HECO",0.855918104011588,5.63982820293192e-05,0.00131609120900285,0.0130144097165684,0.125386275324562,0.00066,"Control","Historical","Control","Control"
"Q7",1930,77,8,2.38301754717154,0,"P1 E1 Q1","UG","P1E1",12.6433465315303,2.53713111091802,3.33357833213124,"HECO",1.82294546761975,1.49746512271766,0,0.0585378177177963,0.0195092791289646,0,"Control","Historical","Control","Control"
"Q7",1930,78,8,3.45609958016808,0,"P1 E1 Q1","UG","P1E1",21.7436168627059,3.07932023688498,3.2305896191593,"HECO",0.0728836920475797,0.00992454396848967,0,0.000153846789826465,0,0.00041,"Control","Historical","Control","Control"
"Q7",1930,79,8,6.08913706580927,0,"P1 E1 Q1","UG","P1E1",43.3342294517401,3.76894284122919,4.23163179846164,"HECO",2.07426280021395,0,0.242863175875596,0.00739242781684268,0.0110281840507876,0.0153,"Control","Historical","Control","Control"
"Q7",1930,80,8,0.956911304934899,0,"P1 E1 Q1","UG","P1E1",9.73744309022177,2.27597856678665,2.08139874817346,"HECO",0.0728836920475795,0.505512950331186,0,0,0,0,"Control","Historical","Control","Control"
"Q7",1930,81,2,11.3761112892288,0,"P1 E1 Q1","UG","P1E1",3.81236801299876,1.33825052179295,1.25150784172089,"HECO",0,0.14440802686852,0.000318378173031005,17.3365733281248,0.0151073156580592,0.04708,"Control","Historical","Control","Control"
"Q7",1931,71,9,8.73865980958865,0,"P1 E1 Q1","UG","P1E1",16.4506439324979,2.80036462127794,2.53824831748361,"HECO",0,0.00218742813688723,0.0018868084409233,2.08069215602081,0.00869818610310668,0.13594,"Control","Historical","Control","Control"
"Q7",1931,73,9,38.046346771812,0,"P1 E1 Q1","UG","P1E1",25.7393998965142,3.24802288785247,4.09569524999406,"HECO",1.11471972802846,2.21491135031632e-05,0.705176505462641,0.0271728639763933,0.0339814037069466,0.01547,"Control","Historical","Control","Control"
"Q7",1931,74,9,31.3808247253278,0,"P1 E1 Q1","UG","P1E1",19.3494779712641,2.96266544088263,3.25417340552583,"HECO",0.47565417516609,0.0196551264508809,0.00224162270755878,0.377945823765848,0.0387688276600268,0.32001,"Control","Historical","Control","Control"
"Q7",1931,75,9,23.2401364875021,0,"P1 E1 Q1","UG","P1E1",23.091357880844,3.13945842981588,3.22757827818723,"HECO",0.904113252184185,0.00170734252833933,0.00322425287491381,0.000803870467429097,0.140673346395802,0.00512,"Control","Historical","Control","Control"
"Q7",1931,77,9,2.20807835154175,0,"P1 E1 Q1","UG","P1E1",28.0384934502883,3.33357833213124,4.16622168977593,"HECO",0.860838025111741,0,0.00193476205212719,0.119636454392726,0.046283504274831,0.00479,"Control","Historical","Control","Control"
"Q7",1931,78,9,3.83440193424702,0,"P1 E1 Q1","UG","P1E1",25.2945667361632,3.2305896191593,3.43825501061092,"HECO",0.248239032817798,0.0557748597229877,0,0,0.0493976586636406,0,"Control","Historical","Control","Control"
"Q7",1931,79,9,6.82208580414029,0,"P1 E1 Q1","UG","P1E1",68.8294563863423,4.23163179846164,4.50177213791785,"HECO",4.03986499819747,0.0650319863687074,0.117403309523582,0.000303527192213793,0.0972528577053368,0.00184,"Control","Historical","Control","Control"
"Q7",1931,87,1,40.0953079568319,0,"P1 E1 Q1","UG","P1E1",4.83204589132868,1.57526995796504,0.447946669785268,"HECO",10.3115626808674,0.132719465452974,0.00482922051479483,0.0408161812440971,0.414163630224695,0.04895,"Control","Historical","Control","Control"
"Q7",1932,71,10,10.3568261208534,0,"P1 E1 Q1","UG","P1E1",12.6574796546253,2.53824831748361,2.81079563318162,"HECO",0,1.70968858457243e-09,0.00720608812306169,2.6600234282976,0.0069820044545206,0.01582,"Control","Historical","Control","Control"
"Q7",1932,73,10,36.6230292873699,0,"P1 E1 Q1","UG","P1E1",60.081096021691,4.09569524999406,3.15900417825953,"HECO",2.26797553879114,0,0.420100831637057,0.0131176438647089,0.0592437483737379,0.01527,"Control","Historical","Control","Control"
"Q7",1932,74,10,31.030374568565,0,"P1 E1 Q1","UG","P1E1",25.8981983763107,3.25417340552583,3.32662832861825,"HECO",0.538372565455964,0.000203466488996515,0.000395326518142936,0.216478629302636,0.00706436854121541,0.20077,"Control","Historical","Control","Control"
"Q7",1932,75,10,23.4571394427138,0,"P1 E1 Q1","UG","P1E1",25.2185107437171,3.22757827818723,3.2057294960559,"HECO",2.4902544241669,0.000466343928269749,0.00574578978954665,0.00034754111588912,0.0406835663692324,0.00066,"Control","Historical","Control","Control"
"Q7",1932,77,10,3.64639958869687,0,"P1 E1 Q1","UG","P1E1",64.4713983986968,4.16622168977593,3.85228415003351,"HECO",2.26702853271905,1.1398425834841e-09,0.10328631820978,0.0309875768125199,0.06615341808826,0,"Control","Historical","Control","Control"
"Q7",1932,78,10,2.42128080436129,0,"P1 E1 Q1","UG","P1E1",31.1325847115778,3.43825501061092,3.80232349532494,"HECO",0.323704340489344,0.322014342497894,0,1.40699865662401,0,0.00011,"Control","Historical","Control","Control"
"Q7",1932,79,10,3.01068236653132,0,"P1 E1 Q1","UG","P1E1",90.1767955038648,4.50177213791785,4.56211949831277,"HECO",47.432378087491,0,0.058330224914314,0.000302187327301611,5.39586535329057,0.0049,"Control","Historical","Control","Control"
"Q7",1932,80,10,0.564604247179629,0,"P1 E1 Q1","UG","P1E1",13.5253329800768,2.60456444402851,2.90100307045369,"HECO",0.187652078263391,1.04537292555867,0,4.93215366522547,0,0,"Control","Historical","Control","Control"
"Q7",1932,87,2,37.6716238069685,0,"P1 E1 Q1","UG","P1E1",1.56509522656332,0.447946669785268,1.88190079536965,"HECO",20.764414528295,0.0100941068023068,0.219645817139634,0.00110143667859069,0.0671411007985154,0.0079,"Control","Historical","Control","Control"
"Q7",1933,71,11,8.7714761130807,0,"P1 E1 Q1","UG","P1E1",16.6231388795664,2.81079563318162,2.39659295030097,"HECO",0,0,0.110785764275782,1.7928077635798,0.00707746289045932,0.01623,"Control","Historical","Control","Control"
"Q7",1933,73,11,37.0538206881912,0,"P1 E1 Q1","UG","P1E1",23.5471355003474,3.15900417825953,2.90893649926169,"HECO",6.61705367597626,2.57954850458372e-05,2.05135078200788,0.00782467810439097,0.0201416806961576,0.0174,"Control","Historical","Control","Control"
"Q7",1933,74,11,32.8170933260947,0,"P1 E1 Q1","UG","P1E1",27.8443014216142,3.32662832861825,2.74087410001979,"HECO",1.74231194795124,0.00837178246405439,0.1758617791127,0.153081467765552,0.0268345748409978,0.34021,"Control","Historical","Control","Control"
"Q7",1933,75,11,23.5099644359745,0,"P1 E1 Q1","UG","P1E1",24.6734926684609,3.2057294960559,2.82199101433521,"HECO",3.00650364636717,0.00143030545802644,1.10692619503641e-05,0,0.0978184793988085,0.10305,"Control","Historical","Control","Control"
"Q7",1933,77,11,2.87149486981224,0,"P1 E1 Q1","UG","P1E1",47.1005251213521,3.85228415003351,3.4913939788982,"HECO",8.04204137795974,1.89449324160762e-09,0,0.133826728053769,0.11811719649911,0,"Control","Historical","Control","Control"
"Q7",1933,78,11,3.25471830037469,0,"P1 E1 Q1","UG","P1E1",44.805168242587,3.80232349532494,3.19624174126046,"HECO",1.47670664081409,0.146533897945982,0,0,0.952381121104091,0.0153,"Control","Historical","Control","Control"
"Q7",1933,79,11,4.74762377976076,0,"P1 E1 Q1","UG","P1E1",95.7862836996031,4.56211949831277,4.1769161362558,"HECO",53.2944393064044,0.00176610395045421,0.000103782822660511,0,0.563734507848926,0.00986,"Control","Historical","Control","Control"
"Q7",1933,80,11,0.842426141409774,0,"P1 E1 Q1","UG","P1E1",18.1923844637032,2.90100307045369,2.0879550072698,"HECO",1.26380982897319,0.661646205769332,0,0,0.0393868804294434,3e-05,"Control","Historical","Control","Control"
"Q7",1933,87,3,38.5679566131426,0,"P1 E1 Q1","UG","P1E1",6.56597358037491,1.88190079536965,1.33770482104291,"HECO",48.7590039633759,0.0654711887772518,0.00292857563829419,0.0015316962197297,0.307669154006968,0.07339,"Control","Historical","Control","Control"
"Q7",1934,71,12,8.73597302736623,0,"P1 E1 Q1","UG","P1E1",10.9856837767218,2.39659295030097,2.9640654662348,"HECO",0.001475,2.27992246415454e-11,0.0140683817791198,0.765287111223061,0.000439594294201867,0.00123,"Control","Historical","Control","Control"
"Q7",1934,73,12,37.4296089584762,0,"P1 E1 Q1","UG","P1E1",18.3372864755898,2.90893649926169,2.96720516171714,"HECO",1.21061520344567,2.74507835902753e-07,0.026469510910134,0.00265924642596651,0.00376809864266076,0.02172,"Control","Historical","Control","Control"
"Q7",1934,74,12,33.386826137791,0,"P1 E1 Q1","UG","P1E1",15.5005281884654,2.74087410001979,3.14134121688986,"HECO",0.995489801404351,0.00433412038742576,0.045871353727053,0.00491542836591142,0.0363510731312899,0.1035,"Control","Historical","Control","Control"
"Q7",1934,75,12,23.5917706711468,0,"P1 E1 Q1","UG","P1E1",16.810286897284,2.82199101433521,2.21055741285515,"HECO",3.32246658462572,0.00110050393312575,8.08512281697612e-05,0.0417012946033369,0.0325625548211752,0.00179,"Control","Historical","Control","Control"
"Q7",1934,77,12,3.57915427347187,0,"P1 E1 Q1","UG","P1E1",32.8316824947511,3.4913939788982,2.76562377505855,"HECO",7.88524049527198,0,0,0.0448131266248855,0.0469534511354559,0,"Control","Historical","Control","Control"
"Q7",1934,78,12,3.48036129623812,0,"P1 E1 Q1","UG","P1E1",24.44050363922,3.19624174126046,2.01324260806858,"HECO",5.07055595431858,0.0530910742586786,0,0,0.268964561921839,0,"Control","Historical","Control","Control"
"Q7",1934,79,12,4.62066599259197,0,"P1 E1 Q1","UG","P1E1",65.1645843315886,4.1769161362558,2.96089135116448,"HECO",13.3535859918075,0,0.00055378508975466,0.0803189881734373,0.334324441262548,0.00479,"Control","Historical","Control","Control"
"Q7",1934,87,4,38.4812972303166,0,"P1 E1 Q1","UG","P1E1",3.81028816845261,1.33770482104291,0.688574502677248,"HECO",41.1490089529565,0.0357363284767638,0.0162426354050163,0.00236257980510355,0.232882815485415,0.06819,"Control","Historical","Control","Control"
"Q7",1934,97,1,21.8881917709267,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",34.2062225206099,0.00182916190699816,0.00365513682048843,0.00201954261749306,2.20946493748486,0,"Control","Historical","Control","Control"
"Q7",1935,101,1,11.6381738,0,"P1 E1 Q1","UG","P1E1",0.57494173632997,-0.553486571440619,0.0196656618222491,"HECO",0.0252078762277767,0.0583632960523714,0.0358688958381638,0.571966562701782,0.0173437026183831,0.15631,"Control","Historical","Control","Control"
"Q7",1935,102,1,22.6731535,0,"P1 E1 Q1","UG","P1E1",0.6082977687766,-0.497090765627682,-1.38629436111993,"HECO",0.2507375,0.0959059572751924,0.000885419435651727,0.0476300970005322,0.0217208471970057,0.0511,"Control","Historical","Control","Control"
"Q7",1935,106,1,34.2702183449584,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0.525300811990625,0.00735650332119245,0.0154925,0.0614273674688697,0.0088287556443215,0.22182,"Control","Historical","Control","Control"
"Q7",1935,71,13,8.6381988,0,"P1 E1 Q1","UG","P1E1",19.3765867030032,2.9640654662348,2.20017303708852,"HECO",0.00280940954852806,0.00562100632244839,0.0059335260300727,1.15452308033528,8.02798236473695e-05,0.0473,"Control","Historical","Control","Control"
"Q7",1935,73,13,37.9630988,0,"P1 E1 Q1","UG","P1E1",19.4375188889379,2.96720516171714,3.04926918529255,"HECO",9.60707483310866,4.42334817900896e-05,0.102505692530619,0.00291577619179476,0.00548100822268086,0.07364,"Control","Historical","Control","Control"
"Q7",1935,74,13,30.89023555,0,"P1 E1 Q1","UG","P1E1",23.1348749448102,3.14134121688986,2.9287534567832,"HECO",0.681756447988722,0.00133300031231197,0.001555,0.00556941834729217,0.0278963636325785,0.24758,"Control","Historical","Control","Control"
"Q7",1935,75,13,24.241816,0,"P1 E1 Q1","UG","P1E1",9.12079902697286,2.21055741285515,1.7060663584931,"HECO",34.7721318078328,0.000233361690847263,0.167026294899294,0.000299779874731236,0.0617533961881718,0.00047,"Control","Historical","Control","Control"
"Q7",1935,77,13,4.9345315988873,0,"P1 E1 Q1","UG","P1E1",15.8889480295862,2.76562377505855,3.72237828181411,"HECO",22.4855025906065,0,0.101229339980063,0.0948848622217151,0.0303448223780394,0.0049,"Control","Historical","Control","Control"
"Q7",1935,78,13,3.1434933,0,"P1 E1 Q1","UG","P1E1",7.48755723936353,2.01324260806858,1.71078442855636,"HECO",5.46268509648284,0.0974982105479354,0.0674849466507498,0,0.649420993612109,0,"Control","Historical","Control","Control"
"Q7",1935,79,13,3.0282409721119,0,"P1 E1 Q1","UG","P1E1",19.3151806935632,2.96089135116448,2.77597425881087,"HECO",5.33895204273741,2.61030833278398e-08,0.0289599852427151,5.99559749462472e-05,0.285847662216104,0,"Control","Historical","Control","Control"
"Q7",1935,80,13,0.906940949999996,0,"P1 E1 Q1","UG","P1E1",8.24583685186236,2.10970844896436,2.72369234294425,"HECO",1.16881072341944,0.139416029435836,0.00233143264538633,0,0.043126431749416,0,"Control","Historical","Control","Control"
"Q7",1935,87,5,38.92998085,0,"P1 E1 Q1","UG","P1E1",1.9908755217834,0.688574502677248,0.61089080640725,"HECO",8.49216786707946,0.0421232900528071,0.0268752874840258,7.18674099336162e-05,0.564850088258696,0.01766,"Control","Historical","Control","Control"
"Q7",1935,97,2,21.7381261457869,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",46.5665615983668,0.00398212992639074,0.00487582877370591,0.000173009919606738,7.35163630420627,0,"Control","Historical","Control","Control"
"Q7",1935,99,1,5.9378847,0,"P1 E1 Q1","UG","P1E1",0.69814756962017,-0.359324780771417,1.55481475176983,"HECO",0.0138936569141678,0.710665254277877,0.221052268807032,1.26278001116027,0.00550698694803408,0.00622,"Control","Historical","Control","Control"
"Q7",1936,71,14,7.55263161313661,0,"P1 E1 Q1","UG","P1E1",9.0265752966144,2.20017303708852,3.25656943195985,"HECO",0.0007375,0.0657914965613793,0.0023606349605779,0.634018022641705,8.95489293377921e-05,0.13687,"Control","Historical","Control","Control"
"Q7",1936,73,14,37.3737003710345,0,"P1 E1 Q1","UG","P1E1",21.0999186556589,3.04926918529255,3.57487475244891,"HECO",8.87124341033746,2.23347008359284e-05,0.0344474237836019,0.00827570462742806,0.000222520012799917,0.01533,"Control","Historical","Control","Control"
"Q7",1936,74,14,32.2987816378085,0,"P1 E1 Q1","UG","P1E1",18.7043002400182,2.9287534567832,3.55392467516349,"HECO",0.737524194403913,0.00122076724639418,0.0003575,0.0619787659690188,0.0302541156541596,0.25168,"Control","Historical","Control","Control"
"Q7",1936,75,14,23.9428058161286,0,"P1 E1 Q1","UG","P1E1",5.50725524552268,1.7060663584931,2.38264223296248,"HECO",24.8557852639478,8.65026584638252e-05,0.00137506255546418,0.00151233753621729,0.0332498627062717,0.12868,"Control","Historical","Control","Control"
"Q7",1936,77,14,3.5708339484373,0,"P1 E1 Q1","UG","P1E1",41.3626492595961,3.72237828181411,3.84858748850024,"HECO",4.75666607176405,0,0,0.284347640942898,0.0249201377785339,0.00011,"Control","Historical","Control","Control"
"Q7",1936,78,14,3.65030661513812,0,"P1 E1 Q1","UG","P1E1",5.53330025440181,1.71078442855636,3.13719336521947,"HECO",7.7156786326647,0.121318946499902,0,0.000145,1.07837072122771,0,"Control","Historical","Control","Control"
"Q7",1936,79,14,5.18583005193893,0,"P1 E1 Q1","UG","P1E1",16.0542603835669,2.77597425881087,1.77932865125412,"HECO",4.14321468214634,0,0.00668897424745278,0.000132555132220108,0.130274613181688,0.00055,"Control","Historical","Control","Control"
"Q7",1936,87,6,39.5386159896638,0,"P1 E1 Q1","UG","P1E1",1.84207159730499,0.61089080640725,0.829407786181797,"HECO",6.16819992812033,0.0182142768295458,0.008281290219378,0.0192350877169604,0.132415043435396,0.06701,"Control","Historical","Control","Control"
"Q7",1936,99,2,4.89786751505343,0,"P1 E1 Q1","UG","P1E1",4.73420944000266,1.55481475176983,1.93654586670222,"HECO",0,0.126444738317725,1.19936763007589,1.80843256688676,0.000505409075721419,0.06676,"Control","Historical","Control","Control"
"Q7",1937,71,15,6.40417300650611,0,"P1 E1 Q1","UG","P1E1",25.9603255436593,3.25656943195985,2.73764920521841,"HECO",0.001475,0.0325586051962242,0.00391094714844268,1.462994432546,0.233271527579684,0.03178,"Control","Historical","Control","Control"
"Q7",1937,73,15,37.69160115,0,"P1 E1 Q1","UG","P1E1",35.6901504317697,3.57487475244891,3.9965069712052,"HECO",3.76809700817412,6.56037977369514e-06,0.39618049645761,0.00593511728738087,0.000724483620991004,0.14716,"Control","Historical","Control","Control"
"Q7",1937,74,15,31.77340975,0,"P1 E1 Q1","UG","P1E1",34.9502169172775,3.55392467516349,3.25963845413027,"HECO",1.28931430560509,0.00340946739153607,0,0.0339994941616532,0.0701410151440311,0.342,"Control","Historical","Control","Control"
"Q7",1937,75,15,23.15551365,0,"P1 E1 Q1","UG","P1E1",10.833489684323,2.38264223296248,2.70930843269887,"HECO",54.8965206802061,0.00483661346446249,0.00455703772275228,0.00210252046296645,0.0887719428818108,1.8025,"Control","Historical","Control","Control"
"Q7",1937,77,15,3.59716285,0,"P1 E1 Q1","UG","P1E1",46.9267318473061,3.84858748850024,3.31034507532883,"HECO",8.24097197717143,0,0.0003575,0.315072082680496,7.00595067899635e-05,0.00014,"Control","Historical","Control","Control"
"Q7",1937,78,15,2.5162058,0,"P1 E1 Q1","UG","P1E1",23.0391136542359,3.13719336521947,2.63378552486329,"HECO",2.20185568278517,0.289020082241515,0,0.000145,3.35204381286597e-05,0.00622,"Control","Historical","Control","Control"
"Q7",1937,79,15,5.0172573802144,0,"P1 E1 Q1","UG","P1E1",5.92587675294254,1.77932865125412,2.58391727178827,"HECO",35.229782675555,3.25000000003408e-05,0.0244966594104511,0.000334326861410364,0.081418742782783,0.00011,"Control","Historical","Control","Control"
"Q7",1937,87,7,39.66946915,0,"P1 E1 Q1","UG","P1E1",2.29196100729045,0.829407786181797,2.11046231749342,"HECO",33.3392753728962,0.112575752367421,0.0155187444953698,0.00828092942722569,0.175505498208879,0.02278,"Control","Historical","Control","Control"
"Q7",1937,99,3,4.93643005,0,"P1 E1 Q1","UG","P1E1",6.93475598200032,1.93654586670222,2.26163294488291,"HECO",0.02689,0.233595441046879,0.317548878637906,1.15739784492468,0.134592618504654,0.02637,"Control","Historical","Control","Control"
"Q7",1938,101,4,10.1117018958117,0,"P1 E1 Q1","UG","P1E1",2.50850788091137,0.919688106620062,1.66840227154339,"HECO",0.531868455343855,0.208246247916141,0,3.1333121153319,0.0180400690610335,0.03597,"Control","Historical","Control","Control"
"Q7",1938,102,4,21.0319956691084,0,"P1 E1 Q1","UG","P1E1",3.11995658570594,1.13781908688674,1.12717238075413,"HECO",16.4348944945359,0.109141234709917,0,0.585114582326753,0.0970945135050506,0.00344,"Control","Historical","Control","Control"
"Q7",1938,104,4,14.6039370766426,0,"P1 E1 Q1","UG","P1E1",0.74999999999998,-0.287682072451808,-3.99680288865064e-14,"HECO",0.306609840316629,0.121348101230224,0,1.52279703236235,0.0141095417286452,0.04711,"Control","Historical","Control","Control"
"Q7",1938,107,4,16.7800995786694,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-0.693147180559965,"HECO",7.07054555053832,1.16399993872529,0,0.844501438731137,0.0225843509533162,0.04843,"Control","Historical","Control","Control"
"Q7",1938,112,1,8.39103549202599,0,"P1 E1 Q1","UG","P1E1",0.70427586532101,-0.350585145429719,0.403640685599007,"HECO",0.178143613038453,0.220333607373778,0,0.311763575433679,0.0707678027730006,0.16096,"Control","Historical","Control","Control"
"Q7",1938,113,1,9.97122532963454,0,"P1 E1 Q1","UG","P1E1",4.10107342444374,1.41124875028372,-0.134222213468018,"HECO",0.201832351341586,0.0706730999908294,7.5e-06,7.98976684619846,0.0352066453934476,0.32039,"Control","Historical","Control","Control"
"Q7",1938,117,1,5.9968331623767,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0.0864235556194752,0.416277692515082,0,0.223153328876338,0.073096128327225,0.89281,"Control","Historical","Control","Control"
"Q7",1938,121,1,13.468245669335,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0.0007375,0.000170000000006994,0,5.39395502720651,0.0134168367909611,0.13616,"Control","Historical","Control","Control"
"Q7",1938,123,1,32.8144886561026,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111993,"HECO",0.404578818453769,1.42269941523246,0,0.15543642513549,0.00280141453858336,0.3933,"Control","Historical","Control","Control"
"Q7",1938,127,1,33.5251675630144,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",45.5002047068374,0.272209267530829,0,0.0315431106659996,0.0148303441907451,0.09868,"Control","Historical","Control","Control"
"Q7",1938,128,1,37.6754355356296,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111993,"HECO",63.946653887562,0.257606385630469,0,0.0314154445251383,0.025905431296183,0.01112,"Control","Historical","Control","Control"
"Q7",1938,130,1,23.6499902100674,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",51.7726482487119,0.108193020148685,0.003825,0.436491966876275,0.023631421889017,0.00014,"Control","Historical","Control","Control"
"Q7",1938,131,1,32.5427589683495,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",22.1469012600433,0.4001677682215,0.0001025,0.0882463394462662,0.575167583977353,0.00011,"Control","Historical","Control","Control"
"Q7",1938,134,1,26.7342409941899,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"HECO",11.7465147199876,0.379593817934025,0,0.0112039581032086,0.062449988364967,0.02672,"Control","Historical","Control","Control"
"Q7",1938,135,1,7.0373034758457,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",45.8552988718252,0.171994349966604,0,2.9166528136416,0.440388622988706,0.38694,"Control","Historical","Control","Control"
"Q7",1938,136,1,21.9963855210274,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-0.693147180559965,"HECO",46.2421906539661,0.160437789355545,0,0.0753585857215086,0.423453571449864,0.06841,"Control","Historical","Control","Control"
"Q7",1938,140,1,21.5969191144053,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111993,"HECO",0.742667173065323,0.197190954806126,0,1.25471017305358,1.98427308314205,0.11357,"Control","Historical","Control","Control"
"Q7",1938,143,1,27.8350956827151,0,"P1 E1 Q1","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",56.8220652944601,0.236414194797864,0.003825,0.293201333773415,0.0722217984764755,0.00052,"Control","Historical","Control","Control"
"Q7",1938,144,1,21.3298339579066,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"HECO",64.6799795717881,5.07955255471412,0,0.0378248682009725,0.233330259671339,0.37819,"Control","Historical","Control","Control"
"Q7",1938,148,1,10.9855159795228,0,"P1 E1 Q1","UG","P1E1",0.24999999999999,-1.38629436111993,-0.693147180559985,"HECO",16.4725463589892,0.452783922299764,0,2.17330484560783,28.083348302886,0.5925,"Control","Historical","Control","Control"
