"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"ARTR","Q23",1941,62,10,6.0722548122139,1,5.82e-09,0,"P10 E1 Q1","UG","P10E1",0.0387892074345664,0.241176891506919,0.0409097590119176,2.4959312410814,0.00249139570908004,1.23045,"Control","Historical","Control","Control"
"ARTR","Q23",1945,112,1,-1.38629436111989,0,15.57939177,0,"P10 E1 Q1","UG","P10E1",64.3796830916771,0.00478909274979135,0.817081757324901,0.677555333263117,0.0817797141098362,0.09169,"Control","Historical","Control","Control"
"ARTR","Q23",1945,64,14,5.54279840391476,0,2.39e-08,0,"P10 E1 Q1","UG","P10E1",0.986631937416792,0.0612441817370539,0.112538979792031,0.00928067923533118,0.423044672490145,0.40706,"Control","Historical","Control","Control"
"ARTR","Q23",1945,62,14,6.53540139491303,1,2.16e-08,0,"P10 E1 Q1","UG","P10E1",0.073070683263767,0.00978073020695752,0.474809387610737,1.13712282705062,1.20513383078053,0.3805,"Control","Historical","Control","Control"
"ARTR","Q23",1946,62,15,6.83648857912717,1,-8.01e-09,0,"P10 E1 Q1","UG","P10E1",0,0.00257523780298867,1.13720775338689,0.393873511515185,0.0711648100161781,0.96642,"Control","Historical","Control","Control"
"ARTR","Q23",1946,67,14,-1.38629436111989,0,15.66753786,0,"P10 E1 Q1","UG","P10E1",4.28456050755475,0.974450388822421,0.85198540160241,1.27568201138845,0.0144405379688259,1.18946,"Control","Historical","Control","Control"
"ARTR","Q23",1946,115,1,-1.38629436111989,0,31.57751912,0,"P10 E1 Q1","UG","P10E1",0,0.673487723405143,0.0122662794404787,0.00708464737153561,0.245254932861831,0.46336,"Control","Historical","Control","Control"
"ARTR","Q23",1946,114,1,-1.38629436111989,0,10.54509332,0,"P10 E1 Q1","UG","P10E1",11.4791457397386,0.0195662309697413,0.394190930102152,0.279291139940315,0.146021276015995,1.19943,"Control","Historical","Control","Control"
"ARTR","Q23",1949,62,18,6.54660640033452,1,2.04e-08,0,"P10 E1 Q1","UG","P10E1",0,0.0104553895460695,0.916531163723289,0.679241720194038,0.0621233311307148,0.07287,"Control","Historical","Control","Control"
"ARTR","Q23",1949,116,1,4.43838392365732,1,0.070051932,0,"P10 E1 Q1","UG","P10E1",0.339292079071931,0.0301222743965633,0.346735330536157,0.0072027113340602,0.0206818565940849,0.42618,"Control","Historical","Control","Control"
"ARTR","Q23",1950,116,2,4.75977667820281,0,0.050339399,0,"P10 E1 Q1","UG","P10E1",1.18075961759413,1.44043768393607,0.0296708047611832,0.00160153878511956,0.0409431454841182,0.00168,"Control","Historical","Control","Control"
"ARTR","Q23",1950,62,19,6.73840337272056,1,2.61e-10,0,"P10 E1 Q1","UG","P10E1",0,0.00159344050588922,1.55107715528022,0.844903553654148,0.241084475919767,0.13778,"Control","Historical","Control","Control"
"ARTR","Q23",1951,62,20,6.96074624645691,1,-1.47e-08,0,"P10 E1 Q1","UG","P10E1",0,0.0147434263242068,2.73580105308808,1.73842935656931,0.179295415819155,0.00482,"Control","Historical","Control","Control"
"ARTR","Q23",1954,62,23,6.90977867553396,1,-1.04e-08,0,"P10 E1 Q1","UG","P10E1",0,0.00741573911186934,0.945147649548301,1.12531183292913,0.458736915544465,0.00613,"Control","Historical","Control","Control"
"ARTR","Q23",1955,62,24,6.56068178495983,1,-1.19e-08,0,"P10 E1 Q1","UG","P10E1",0,0.000137909162982222,2.02906775220312,0.133477297584569,0.804398300428687,0.00198,"Control","Historical","Control","Control"
"ARTR","Q24",1932,66,1,4.25055664774907,1,-7.99e-09,0,"P10 E1 Q2","UG","P10E1",1.05301646385669e-09,0,0,0.115987847408104,0.0571013861596917,0,"Control","Historical","Control","Control"
"ARTR","Q24",1932,67,1,3.63851202860906,1,0.130588601,0,"P10 E1 Q2","UG","P10E1",0,0.0428815618746993,0,0,0,0,"Control","Historical","Control","Control"
"ARTR","Q24",1933,67,2,4.14048028059244,1,0.212520661,0,"P10 E1 Q2","UG","P10E1",0,0.233192620431808,0,0.000112479976137128,1.15873173575404e-05,0,"Control","Historical","Control","Control"
"ARTR","Q24",1933,66,2,4.36221738642078,1,-2.05e-08,0,"P10 E1 Q2","UG","P10E1",8.02702369355756e-10,0,0,0.132775077943755,0.0222898448089741,0.01714,"Control","Historical","Control","Control"
"ARTR","Q24",1934,66,3,3.02399395868917,1,7.67e-09,0,"P10 E1 Q2","UG","P10E1",1.16625620037781e-09,0,0,0.129820602218462,0.0288266450824521,0.00479,"Control","Historical","Control","Control"
"ARTR","Q24",1934,67,3,3.96563760413291,1,-1.92e-08,0,"P10 E1 Q2","UG","P10E1",0,0.0515984727606766,0,2.92168333719422e-06,6.25e-06,0,"Control","Historical","Control","Control"
"ARTR","Q24",1935,67,4,4.68921192011656,1,4.57e-09,0,"P10 E1 Q2","UG","P10E1",0,0.00824513732049688,0,0,0.000239218991418785,0,"Control","Historical","Control","Control"
"ARTR","Q24",1935,66,4,3.55129274293207,1,4.69e-09,0,"P10 E1 Q2","UG","P10E1",4.88078909029354e-09,0,0,0.0708050341634097,0.0919137424605254,3e-05,"Control","Historical","Control","Control"
"ARTR","Q24",1936,67,5,3.93984112287696,1,-1.1e-08,0,"P10 E1 Q2","UG","P10E1",2.52360467811741e-11,0.117993962945415,0,0.000183637501064543,6.25e-06,0,"Control","Historical","Control","Control"
"ARTR","Q24",1937,67,6,4.40134567520789,1,0.397925345,0,"P10 E1 Q2","UG","P10E1",0,0.888330842515065,0,0.000696642468789982,1.25e-06,0,"Control","Historical","Control","Control"
"ARTR","Q24",1938,66,7,3.70444877846685,1,-9.09e-09,0,"P10 E1 Q2","UG","P10E1",5.26172214279085e-10,0.0846299067189325,0,0.225304180682599,0.119869431862063,0,"Control","Historical","Control","Control"
"ARTR","Q24",1938,67,7,4.37980946807555,1,0.016165188,0,"P10 E1 Q2","UG","P10E1",0.00073999996017835,0.141156708090072,0,0.000314230252607316,1.31425489934576e-05,0,"Control","Historical","Control","Control"
"ARTR","Q24",1938,68,1,-1.38629436111989,0,12.5317652,0,"P10 E1 Q2","UG","P10E1",1.25355045923224,0.112177858587347,0,0.0090484748858204,1.01859633619899e-05,0,"Control","Historical","Control","Control"
"ARTR","Q24",1939,67,8,4.37726633729031,1,0.1333847,0,"P10 E1 Q2","UG","P10E1",0.00818000000000046,0.60675519489287,0,0.000775706379829492,4.19419965326122e-06,0,"Control","Historical","Control","Control"
"ARTR","Q24",1939,69,1,-1.38629436111989,0,11.61817692,0,"P10 E1 Q2","UG","P10E1",3.59390390867014,0.14134021301005,0,0.011519034246224,9.28220575326124e-06,0,"Control","Historical","Control","Control"
"ARTR","Q24",1940,67,9,4.52978258994175,1,0.106684728,0,"P10 E1 Q2","UG","P10E1",0,2.05906595946138,0,0.0019410708911903,1.39592703956421e-05,0,"Control","Historical","Control","Control"
"ARTR","Q24",1941,66,10,4.26552263089488,1,9.95e-09,0,"P10 E1 Q2","UG","P10E1",0,0.000541860488610557,0.0112643347643244,0.129999744160774,0.0138992113799834,0.13594,"Control","Historical","Control","Control"
"ARTR","Q24",1941,67,10,4.71566877660235,1,0.081160478,0,"P10 E1 Q2","UG","P10E1",2.79909863820649e-11,2.31270941077125,0,0.112488556231483,0.000221875,0,"Control","Historical","Control","Control"
"ARTR","Q24",1941,70,1,-1.38629436111989,0,12.79153707,0,"P10 E1 Q2","UG","P10E1",0,9.81176716407465,0.00774546753222009,0.459141290763697,0.933316776974106,0.00041,"Control","Historical","Control","Control"
"ARTR","Q24",1945,67,14,5.58589036217616,1,0.003571435,0,"P10 E1 Q2","UG","P10E1",0,0.392730049233551,0,0.000481168937191573,0.00028868099842798,0.00011,"Control","Historical","Control","Control"
"ARTR","Q24",1945,75,1,-1.38629436111989,0,9.011278478,0,"P10 E1 Q2","UG","P10E1",0.0620926566292828,0.02359143357784,0.0497288530714286,0.719928888251318,6.03321140187606,1.39346,"Control","Historical","Control","Control"
"ARTR","Q24",1945,66,14,4.75811862226725,1,-2.86e-09,0,"P10 E1 Q2","UG","P10E1",0,0.141892113872091,0.734686678045222,0.143758248525418,0.477217175882993,0,"Control","Historical","Control","Control"
"ARTR","Q24",1946,67,15,5.84186915049769,1,2.18e-08,0,"P10 E1 Q2","UG","P10E1",0,2.51330307119746,0,0.00593778731265122,0.00988610595452385,0.00011,"Control","Historical","Control","Control"
"ARTR","Q24",1946,66,15,4.36404347725554,0,-6.53e-09,0,"P10 E1 Q2","UG","P10E1",5.27926111715261e-11,0.0695255100682675,0.117102074760543,0.0181756210077785,0.106933020603035,0,"Control","Historical","Control","Control"
"ARTR","Q24",1949,67,18,5.24837030032542,1,1.51e-08,0,"P10 E1 Q2","UG","P10E1",0,1.32267217563322,0,0.000272832376838954,0.0251528539391694,0,"Control","Historical","Control","Control"
"ARTR","Q24",1950,67,19,5.76634026450257,1,1.37e-08,0,"P10 E1 Q2","UG","P10E1",2.15775494893933e-10,1.68064081604813,0,0.000957629146522408,0.0194500793194923,0.13594,"Control","Historical","Control","Control"
"ARTR","Q24",1951,76,1,3.59121736521339,1,1.59e-08,0,"P10 E1 Q2","UG","P10E1",0,0.674109741895801,0.00695229568969681,0.0111519335294355,0.165103430135298,0,"Control","Historical","Control","Control"
"ARTR","Q24",1951,67,20,5.30282782959863,1,0.094481578,0,"P10 E1 Q2","UG","P10E1",0,8.14660614721561,0,0.00217114030336757,0.0409567062989448,0.13594,"Control","Historical","Control","Control"
"ARTR","Q24",1954,67,23,5.66499506036208,1,0.0684855,0,"P10 E1 Q2","UG","P10E1",0,1.60383632292866,0,0.0209021239138415,0.127596263527903,0,"Control","Historical","Control","Control"
"ARTR","Q24",1955,83,1,-1.38629436111989,0,8.62021129,0,"P10 E1 Q2","UG","P10E1",0,0,0,0.00120889303252091,0.000669023691223473,3e-05,"Control","Historical","Control","Control"
"ARTR","Q24",1955,76,5,4.35571090867859,1,-1.52e-08,0,"P10 E1 Q2","UG","P10E1",1.93310113104417e-09,3.39216672217028,0.00266443705780752,0.279553161747433,1.04782227848632,0.39305,"Control","Historical","Control","Control"
"ARTR","Q24",1955,82,1,-1.38629436111989,0,20.43077693,0,"P10 E1 Q2","UG","P10E1",0.000220878189212135,0.000398592301797013,0.000416314239187124,0.445827064920123,0.110608058632982,0.51413,"Control","Historical","Control","Control"
"ARTR","Q24",1955,67,24,5.51979531191046,1,-2.24e-08,0,"P10 E1 Q2","UG","P10E1",0,1.83420673893387,0,0.00407274523641534,0.0556128179851349,0.13616,"Control","Historical","Control","Control"
"ARTR","Q25",1932,68,1,5.76903043501974,1,0.589920676,0,"P10 E1 Q3","UG","P10E1",0,0,0.00126162367373942,0.911246075362703,0.185606730524554,0.31544,"Control","Historical","Control","Control"
"ARTR","Q25",1932,70,1,4.68272276139258,1,0.525720652,0,"P10 E1 Q3","UG","P10E1",3.9040473538421e-10,0,0.000463844691233969,0.550132348839178,0.0345649435088423,0.40292,"Control","Historical","Control","Control"
"ARTR","Q25",1932,69,1,6.22876991622426,1,-1.32e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0.0462967664852296,0.0126624625690967,37.1697807124396,0.50822,"Control","Historical","Control","Control"
"ARTR","Q25",1933,69,2,5.95993881877246,1,-1.41e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0.00130220475710842,0.133912337307158,49.5186169685234,0.2502,"Control","Historical","Control","Control"
"ARTR","Q25",1933,68,2,6.13829306190814,1,-1.72e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.197624299334943,0.34156784031626,1.17262,"Control","Historical","Control","Control"
"ARTR","Q25",1933,71,1,4.43307334129242,0,0.198269857,0,"P10 E1 Q3","UG","P10E1",0.510693969649419,0,0,0.230164839629016,1.17483188785838,3.10996,"Control","Historical","Control","Control"
"ARTR","Q25",1934,70,3,4.90288658527023,1,0.269262842,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.000625,0.0046078013293402,0.00011,"Control","Historical","Control","Control"
"ARTR","Q25",1934,69,3,5.74142117201804,1,0.088847981,0,"P10 E1 Q3","UG","P10E1",0,0,0.0342171467418077,0.0127226767018089,11.5555238282901,0.14166,"Control","Historical","Control","Control"
"ARTR","Q25",1934,68,3,5.7390196126171,1,-1.12e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.264512174795233,1.06623728695011,0.00272,"Control","Historical","Control","Control"
"ARTR","Q25",1935,72,1,-1.38629436111989,0,34.51091756,0,"P10 E1 Q3","UG","P10E1",0.238459381496543,0,0,0.000636684777157097,0.0525083515795376,0.13666,"Control","Historical","Control","Control"
"ARTR","Q25",1935,68,4,5.61554634469002,1,9.44e-09,0,"P10 E1 Q3","UG","P10E1",0,0,0.0102444527646854,1.48203335869867,2.56232350132279,0.14334,"Control","Historical","Control","Control"
"ARTR","Q25",1935,69,4,5.94463511720467,1,0.031264421,0,"P10 E1 Q3","UG","P10E1",0,0,0.0120676834595505,0.0283390137881848,28.6411830480339,1.19069,"Control","Historical","Control","Control"
"ARTR","Q25",1936,74,1,-1.38629436111989,0,5.282671443,0,"P10 E1 Q3","UG","P10E1",40.9392188879002,0,0.0456525,0.00356815886769772,44.0857970390502,0.59432,"Control","Historical","Control","Control"
"ARTR","Q25",1936,68,5,5.1904687509128,1,0.088565164,0,"P10 E1 Q3","UG","P10E1",0,0,0.00100647137827293,1.41198452295856,2.50524674450138,0.64294,"Control","Historical","Control","Control"
"ARTR","Q25",1936,69,5,6.13565950608612,1,1.64e-09,0,"P10 E1 Q3","UG","P10E1",0,0,0.00220008833251949,0.335174364719691,12.2616381921921,1.22527,"Control","Historical","Control","Control"
"ARTR","Q25",1937,69,6,6.44818815514004,1,1.41e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0.304408855592047,0.531717112507518,0.102215024653237,0.92704,"Control","Historical","Control","Control"
"ARTR","Q25",1937,75,1,3.25961439549278,1,1.09e-08,0,"P10 E1 Q3","UG","P10E1",0.0849366063130723,0,7.5e-06,0.0585881821358632,0.0935654544129306,0.15804,"Control","Historical","Control","Control"
"ARTR","Q25",1937,68,6,5.41342786214854,1,1.09e-08,0,"P10 E1 Q3","UG","P10E1",0.0738833124770403,0,0.000246845972101249,0.0998696619796633,10.9411008764121,0.41244,"Control","Historical","Control","Control"
"ARTR","Q25",1938,93,1,-1.38629436111989,0,9.677190197,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.00921465671214331,0.0140369329802253,0.42406,"Control","Historical","Control","Control"
"ARTR","Q25",1938,92,1,-1.38629436111989,0,44.90778085,0,"P10 E1 Q3","UG","P10E1",0.0089175,0,0,0.00267373688210233,8.48831120328359,0.01533,"Control","Historical","Control","Control"
"ARTR","Q25",1938,69,7,6.44219283306576,1,8.59e-09,0,"P10 E1 Q3","UG","P10E1",0,0,0.121207824352758,0.827710166086047,33.9447264962201,0.18724,"Control","Historical","Control","Control"
"ARTR","Q25",1938,68,7,4.88715789804996,1,1.88e-08,0,"P10 E1 Q3","UG","P10E1",0.000737499908492779,0,0.000505289404473557,0.568229222069783,13.5802341360751,0.00047,"Control","Historical","Control","Control"
"ARTR","Q25",1938,89,1,-1.38629436111989,0,23.7060449,0,"P10 E1 Q3","UG","P10E1",0.358482959960203,0,0.0985820355348554,0.0057817893506831,0.000139707510274156,2.16747,"Control","Historical","Control","Control"
"ARTR","Q25",1938,90,1,-1.38629436111989,0,12.85683395,0,"P10 E1 Q3","UG","P10E1",0.0917089815692404,0,4.15155877362141e-06,0.450033694874139,0.0145965852252782,0.44348,"Control","Historical","Control","Control"
"ARTR","Q25",1938,91,1,-1.38629436111989,0,41.72431523,0,"P10 E1 Q3","UG","P10E1",0.0089175,0,0,0.00046098911760385,1.52038197387387,0.37772,"Control","Historical","Control","Control"
"ARTR","Q25",1938,95,1,-1.38629436111989,1,15.51480114,0,"P10 E1 Q3","UG","P10E1",0.116927673769413,0,0,0.453901579096994,0.956143327006949,0.16189,"Control","Historical","Control","Control"
"ARTR","Q25",1938,78,1,-1.38629436111989,0,8.922630821,0,"P10 E1 Q3","UG","P10E1",1.6469061643524,0,0,0.042307038283518,3.48046500781551e-05,0.02158,"Control","Historical","Control","Control"
"ARTR","Q25",1938,88,1,-1.38629436111989,0,23.50598708,0,"P10 E1 Q3","UG","P10E1",0.560873076486942,0,0.0268898671665323,0.0104013263463876,0.000179956940825117,0.8974,"Control","Historical","Control","Control"
"ARTR","Q25",1938,76,1,3.95711270904523,1,4.45e-09,0,"P10 E1 Q3","UG","P10E1",0.0215354316377663,0,0,0.143968583723307,2.47003905414689e-06,0.13608,"Control","Historical","Control","Control"
"ARTR","Q25",1938,96,1,-1.38629436111989,0,25.9448824,0,"P10 E1 Q3","UG","P10E1",0.265422715623476,0,0,0.00090086680391215,4.5187790385486,1.45125,"Control","Historical","Control","Control"
"ARTR","Q25",1938,86,1,-1.38629436111989,0,18.91526052,0,"P10 E1 Q3","UG","P10E1",0.489645886578692,0,0.00735376287122443,0.0345834404857284,0.00346292335163242,0.12504,"Control","Historical","Control","Control"
"ARTR","Q25",1938,97,1,-1.38629436111989,0,5.534821443,0,"P10 E1 Q3","UG","P10E1",0.001475,0,0,0.00029,5.0734709893405,0.70488,"Control","Historical","Control","Control"
"ARTR","Q25",1938,80,1,-1.38629436111989,0,5.996447225,0,"P10 E1 Q3","UG","P10E1",0.31580881278207,0,0.00965407964989945,0.00464833839359163,0,1.37819,"Control","Historical","Control","Control"
"ARTR","Q25",1938,83,1,-1.38629436111989,0,14.60335348,0,"P10 E1 Q3","UG","P10E1",0.435093758080673,0,0.00329493944072493,0.0126399673916434,0.000151538804805134,0.03419,"Control","Historical","Control","Control"
"ARTR","Q25",1938,98,1,-1.38629436111989,0,27.96873553,0,"P10 E1 Q3","UG","P10E1",0.0755211626743226,0,0,0.00364186584754036,17.875062759905,0.20617,"Control","Historical","Control","Control"
"ARTR","Q25",1938,79,1,-1.38629436111989,0,9.000205821,0,"P10 E1 Q3","UG","P10E1",1.26418330486742,0,6.48222143353659e-05,0.0413180054489064,3.09246892216761e-05,0.03545,"Control","Historical","Control","Control"
"ARTR","Q25",1938,85,1,-1.38629436111989,0,18.57975036,0,"P10 E1 Q3","UG","P10E1",0.272180946545211,0,0.0877422402701455,0.00920604441147316,0.00013623893827758,0.22463,"Control","Historical","Control","Control"
"ARTR","Q25",1938,87,1,-1.38629436111989,0,21.9064324,0,"P10 E1 Q3","UG","P10E1",0.614303702971435,0,0.0200782973800065,0.016694322754716,0.000298425867544374,0.41723,"Control","Historical","Control","Control"
"ARTR","Q25",1938,82,1,-1.38629436111989,0,11.42431051,0,"P10 E1 Q3","UG","P10E1",0.261124648430647,0,0.000111635417981431,0.0379761360946784,0.000332634499413867,0.00939,"Control","Historical","Control","Control"
"ARTR","Q25",1938,84,1,-1.38629436111989,0,17.02587067,0,"P10 E1 Q3","UG","P10E1",0.488360267177655,0,0.00522528198371466,0.0266050732056906,0.000228290022150947,0.03163,"Control","Historical","Control","Control"
"ARTR","Q25",1939,69,8,6.39297589723923,1,0.070392552,0,"P10 E1 Q3","UG","P10E1",0,0,0.124197871363837,1.48697081773464,49.2589673185255,0.19461,"Control","Historical","Control","Control"
"ARTR","Q25",1939,68,8,4.30793161141709,1,0.18045269,0,"P10 E1 Q3","UG","P10E1",0.0388463703974258,0,0.227017507891538,2.33718368682421,0.445230291628761,0.14073,"Control","Historical","Control","Control"
"ARTR","Q25",1939,76,2,4.02774101634339,1,-1.47e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.304525605927777,16.2708908306378,0.37775,"Control","Historical","Control","Control"
"ARTR","Q25",1939,104,1,-1.38629436111989,0,8.974640196,0,"P10 E1 Q3","UG","P10E1",0.294069188870779,0,0,1.72811800051737,0.0217219193535383,0.85357,"Control","Historical","Control","Control"
"ARTR","Q25",1939,70,8,3.60173500527064,1,0.19763235,0,"P10 E1 Q3","UG","P10E1",1.12959427724491e-09,0,0,0.000975297985574662,0.0395826895382896,0.13616,"Control","Historical","Control","Control"
"ARTR","Q25",1939,103,1,-1.38629436111989,0,8.821278478,0,"P10 E1 Q3","UG","P10E1",0.016997041592804,0,0,2.12676766925965,0.173851407098302,0.50417,"Control","Historical","Control","Control"
"ARTR","Q25",1939,105,1,-1.38629436111989,0,20.47748786,0,"P10 E1 Q3","UG","P10E1",1.18151959366375e-05,0,0,0.000717849657411547,61.2689795627215,0.32452,"Control","Historical","Control","Control"
"ARTR","Q25",1939,100,1,-1.38629436111989,0,17.29450192,0,"P10 E1 Q3","UG","P10E1",0.0282654833074133,0,0.000112491806665336,0.263146013102238,0.013674123435733,0.8539,"Control","Historical","Control","Control"
"ARTR","Q25",1940,69,9,5.91908673352021,1,-1.2e-08,0,"P10 E1 Q3","UG","P10E1",0.000737499831134073,0,0.0545582943576214,1.91521261704387,5.59479219802388,0.38347,"Control","Historical","Control","Control"
"ARTR","Q25",1940,106,1,-1.38629436111989,1,25.05711912,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.259742321937969,62.3531292601333,1.17302,"Control","Historical","Control","Control"
"ARTR","Q25",1940,75,4,3.7412452212844,0,0.095099568,0,"P10 E1 Q3","UG","P10E1",0.0307530762779235,0,0.000108550580878766,0.0611035875284381,0.00196539854160989,0.20132,"Control","Historical","Control","Control"
"ARTR","Q25",1940,76,3,4.14508166352962,1,-1.2e-08,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.0977773012902461,0.240795819041451,1.13608,"Control","Historical","Control","Control"
"ARTR","Q25",1940,107,1,-1.38629436111989,0,21.53824177,0,"P10 E1 Q3","UG","P10E1",1.71245642545636,0,0.000605716405248268,2.80342613653044,6.09177966701685,0.07058,"Control","Historical","Control","Control"
"ARTR","Q25",1941,120,1,-1.38629436111989,0,8.667297227,0,"P10 E1 Q3","UG","P10E1",0.608618520363881,0,0,5.94550736312329,0.131727873634945,1.95123,"Control","Historical","Control","Control"
"ARTR","Q25",1941,132,1,-1.38629436111989,0,7.855414414,0,"P10 E1 Q3","UG","P10E1",54.0007803475984,0,0.853125879721296,0.537823400198032,6.25448186939794,0.14755,"Control","Historical","Control","Control"
"ARTR","Q25",1941,69,10,6.37064880006101,1,0.217226141,0,"P10 E1 Q3","UG","P10E1",0,0,0.178064890778678,3.71096681088444,25.3961170868401,0.09365,"Control","Historical","Control","Control"
"ARTR","Q25",1941,68,10,3.3474681779427,1,1.11e-08,0,"P10 E1 Q3","UG","P10E1",0.000737500163540508,0,0.279727007067193,2.62223208171379,0.227248525909895,0.00165,"Control","Historical","Control","Control"
"ARTR","Q25",1941,128,1,-1.38629436111989,0,31.82057147,0,"P10 E1 Q3","UG","P10E1",0.178318357081942,0,0,0.1370943878093,49.0403521498801,1.4958,"Control","Historical","Control","Control"
"ARTR","Q25",1941,115,1,-1.38629436111989,0,6.406297225,0,"P10 E1 Q3","UG","P10E1",0.796669030494363,0,0,2.82470890495647,0.152345719855268,0.37377,"Control","Historical","Control","Control"
"ARTR","Q25",1941,124,1,-1.38629436111989,0,12.58117536,0,"P10 E1 Q3","UG","P10E1",0.0853454501530912,0,0.0646217483977146,0.107498607145734,7.85114177737757,0.43966,"Control","Historical","Control","Control"
"ARTR","Q25",1941,117,1,-1.38629436111989,0,22.73262224,0,"P10 E1 Q3","UG","P10E1",0.0193246431443477,0,7.5e-06,0.0412744624324302,0.173571068965397,0.30356,"Control","Historical","Control","Control"
"ARTR","Q25",1941,131,1,-1.38629436111989,0,11.74173629,0,"P10 E1 Q3","UG","P10E1",1.54793655996418,0,0.0011975,0.0668672537092821,58.4442767734786,0.81348,"Control","Historical","Control","Control"
"ARTR","Q25",1941,95,4,-1.38629436111989,0,17.05239489,0,"P10 E1 Q3","UG","P10E1",0.0029525,0,0.000745972088942076,0.0313520304720176,4.97981299525654,2.66911,"Control","Historical","Control","Control"
"ARTR","Q25",1941,112,1,-1.38629436111989,0,15.53582458,0,"P10 E1 Q3","UG","P10E1",0.555076738255548,0,0.0124403430201131,0.0485891002503178,18.6233141785965,0.15457,"Control","Historical","Control","Control"
"ARTR","Q25",1941,76,4,4.5152121715597,1,3.99e-09,0,"P10 E1 Q3","UG","P10E1",0.0215225025957532,0,0.0013176933518844,0.662763937072049,1.09266013850096,0.78986,"Control","Historical","Control","Control"
"ARTR","Q25",1941,111,1,-1.38629436111989,0,15.49991364,0,"P10 E1 Q3","UG","P10E1",0.536661280883613,0,0.00454,0.0646181054365634,21.3525988060914,0.38871,"Control","Historical","Control","Control"
"ARTR","Q25",1941,119,1,-1.38629436111989,0,6.60668785,0,"P10 E1 Q3","UG","P10E1",0.537051382537297,0,0,9.19999155362112,0.242345007055738,0.54337,"Control","Historical","Control","Control"
"ARTR","Q25",1941,133,1,-1.38629436111989,0,4.546212067,0,"P10 E1 Q3","UG","P10E1",0.598342330842425,0,0.378415,0.370654200270642,24.3522144554196,0.13779,"Control","Historical","Control","Control"
"ARTR","Q25",1941,126,1,-1.38629436111989,0,21.33834802,0,"P10 E1 Q3","UG","P10E1",0.01113,0,0.0959560810626858,0.0265087814180969,52.6503911710676,0.60729,"Control","Historical","Control","Control"
"ARTR","Q25",1941,130,1,-1.38629436111989,0,32.53120272,0,"P10 E1 Q3","UG","P10E1",0.492365595835345,0,0,3.11326126276318,19.4541776103913,0.23611,"Control","Historical","Control","Control"
"ARTR","Q25",1941,110,1,-1.38629436111989,0,10.71019645,0,"P10 E1 Q3","UG","P10E1",36.654345808155,0,0.0192335352018792,3.24732994675062,5.4456909457229,0.17705,"Control","Historical","Control","Control"
"ARTR","Q25",1941,125,1,-1.38629436111989,0,7.481473789,0,"P10 E1 Q3","UG","P10E1",0.002215,0,0.00883241815569489,1.4268632243636,2.26643473993033,0.64216,"Control","Historical","Control","Control"
"ARTR","Q25",1941,127,1,-1.38629436111989,0,8.859104259,0,"P10 E1 Q3","UG","P10E1",0.2120125915772,0,0,0.0486738486815368,62.4497104312518,0.51295,"Control","Historical","Control","Control"
"ARTR","Q25",1941,121,1,-1.38629436111989,1,7.883803477,0,"P10 E1 Q3","UG","P10E1",0.74261308674261,0,0,6.99215303955765,0.122983319491583,1.93263,"Control","Historical","Control","Control"
"ARTR","Q25",1941,116,1,-1.38629436111989,0,6.095841756,0,"P10 E1 Q3","UG","P10E1",0.958474893767691,0,0,6.61750724228797,0.122755053914462,0.51996,"Control","Historical","Control","Control"
"ARTR","Q25",1941,106,2,-1.38629436111989,0,20.35314489,0,"P10 E1 Q3","UG","P10E1",0.0499736398644542,0,0.003825,0.124765281341727,62.335330314871,0.63376,"Control","Historical","Control","Control"
"ARTR","Q25",1941,109,1,-1.38629436111989,0,7.973520664,0,"P10 E1 Q3","UG","P10E1",20.0281666871292,0,0.0024975,0.629420780095274,3.68577881441185,0.55446,"Control","Historical","Control","Control"
"ARTR","Q25",1941,113,1,-1.38629436111989,0,20.68289724,0,"P10 E1 Q3","UG","P10E1",0.249442392823692,0,0.0003925,0.0350069898313792,1.96343927272623,0.09166,"Control","Historical","Control","Control"
"ARTR","Q25",1945,136,4,-1.38629436111989,1,14.89958473,0,"P10 E1 Q3","UG","P10E1",0.224920933731362,0,0.100976226810931,0.0226826950002583,0.00145522790875314,0.44983,"Control","Historical","Control","Control"
"ARTR","Q25",1945,134,4,-1.38629436111989,1,6.5076316,0,"P10 E1 Q3","UG","P10E1",0.621912557438293,0,8.51165488353173,0.0585344700460943,0.000230630511859505,0.06731,"Control","Historical","Control","Control"
"ARTR","Q25",1945,68,14,3.91984652354437,1,2.397861294,0,"P10 E1 Q3","UG","P10E1",0,0,0.150954230023146,0.390707292524574,2.61574855253157,0.01156,"Control","Historical","Control","Control"
